age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
50,Local-gov,169406,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,?,>50K
52,Self-emp-not-inc,213071,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,Black,Female,0,0,45,Jamaica,>50K
37,Private,282245,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
31,?,272266,Assoc-voc,11,Married-civ-spouse,?,Wife,White,Female,0,0,5,United-States,>50K
23,?,436385,Some-college,10,Never-married,?,Other-relative,White,Male,0,0,45,United-States,<=50K
35,Private,271658,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
61,Private,141741,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,10566,0,40,United-States,>50K
22,Private,97790,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,20,United-States,<=50K
51,Private,177650,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,>50K
33,Private,289821,11th,7,Never-married,Protective-serv,Not-in-family,White,Male,0,0,42,El-Salvador,<=50K
64,Private,134509,10th,6,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,231794,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
64,?,140881,Bachelors,13,Married-civ-spouse,?,Husband,Amer-Indian-Eskimo,Male,0,0,20,United-States,<=50K
51,State-gov,286555,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
28,Private,44360,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,44,United-States,<=50K
34,Private,190486,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,>50K
55,Private,95959,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
23,State-gov,156698,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K
46,Private,68391,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5013,0,60,United-States,>50K
32,Private,179728,Assoc-voc,11,Married-civ-spouse,Sales,Wife,White,Female,0,0,55,United-States,>50K
17,Private,30818,10th,6,Never-married,Other-service,Own-child,Black,Female,0,0,8,United-States,<=50K
41,Private,158526,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Female,4650,0,40,United-States,<=50K
43,Private,106295,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,>50K
51,Private,94221,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
28,Private,216894,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
25,Federal-gov,260578,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,180705,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
54,Private,31462,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,36,United-States,>50K
20,Private,206731,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,35,United-States,<=50K
22,Local-gov,157990,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
44,State-gov,133710,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,33437,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,>50K
51,Private,178253,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4064,0,40,China,>50K
41,Self-emp-not-inc,598329,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4653,0,10,United-States,>50K
41,Private,35372,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,117460,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
24,Private,267940,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,32,United-States,<=50K
44,Private,215367,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
30,Private,169852,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
28,Private,168618,Some-college,10,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,40,Greece,<=50K
41,Self-emp-not-inc,116123,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,China,<=50K
21,Private,408092,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,45,United-States,<=50K
43,Private,76710,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
26,Local-gov,172776,Some-college,10,Separated,Protective-serv,Not-in-family,Other,Male,0,0,16,United-States,<=50K
37,Private,143164,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
43,Private,273036,Bachelors,13,Divorced,Sales,Unmarried,Black,Female,0,0,22,United-States,<=50K
25,Private,294326,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
29,Self-emp-not-inc,148565,11th,7,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,<=50K
32,Private,67888,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,>50K
59,Local-gov,142147,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15024,0,16,United-States,>50K
56,Private,67687,7th-8th,4,Married-spouse-absent,Other-service,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
31,Private,29280,12th,8,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,0,0,38,United-States,>50K
40,Private,309097,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,66,United-States,>50K
54,Private,114182,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,353423,1st-4th,2,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,>50K
47,Private,182212,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
51,Local-gov,350888,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
48,Private,193566,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,35,United-States,>50K
38,Private,245290,Masters,14,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
51,State-gov,227590,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
34,Local-gov,117496,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K
22,Private,45467,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
47,Private,379020,Assoc-voc,11,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
28,Private,68918,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,35,United-States,<=50K
34,Private,118238,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Private,398947,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
34,Local-gov,145158,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
34,Private,31224,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,70,United-States,>50K
52,Private,226726,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
47,State-gov,87228,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,35,United-States,>50K
19,Self-emp-inc,355425,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,<=50K
43,Private,200181,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2002,42,United-States,>50K
54,Private,220893,HS-grad,9,Married-spouse-absent,Transport-moving,Not-in-family,White,Female,0,0,30,United-States,<=50K
31,Private,83310,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,>50K
46,Private,249206,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
29,Private,294980,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,30,United-States,<=50K
26,Private,295748,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K
24,?,114250,Bachelors,13,Never-married,?,Own-child,White,Male,0,0,42,United-States,<=50K
34,Private,83898,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
55,Private,181382,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
53,Private,191740,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Thailand,>50K
54,Self-emp-not-inc,128286,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
58,Private,231247,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,2171,0,40,United-States,>50K
40,Private,207789,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
48,Self-emp-not-inc,376861,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,>50K
39,Private,303213,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
20,Private,213319,Some-college,10,Divorced,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
43,Private,191830,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,>50K
22,Local-gov,131775,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,32,United-States,<=50K
29,?,213662,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,40,Ecuador,<=50K
58,Private,98426,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,37,United-States,<=50K
46,Self-emp-not-inc,109728,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1579,60,United-States,<=50K
47,Private,173492,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4050,0,50,United-States,>50K
32,Private,191735,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,177569,11th,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2488,0,60,Vietnam,>50K
37,Local-gov,167243,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1741,35,United-States,<=50K
31,Self-emp-not-inc,185129,11th,7,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,>50K
55,Private,324671,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,32,United-States,<=50K
48,Private,186960,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
20,?,75786,Some-college,10,Never-married,?,Other-relative,White,Male,0,0,35,United-States,<=50K
20,Local-gov,83497,HS-grad,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,41,China,<=50K
52,Private,179582,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,242584,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
59,?,440475,10th,6,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
32,Self-emp-not-inc,198056,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
40,Private,406059,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,5413,0,40,United-States,>50K
42,Private,126631,Masters,14,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
25,Private,67741,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
25,Local-gov,196010,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,2339,32,United-States,<=50K
40,?,109818,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,2135,0,40,United-States,>50K
50,Private,97193,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,?,>50K
20,Private,277189,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,<=50K
30,Private,230605,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,Mexico,<=50K
43,Private,234653,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,84,United-States,<=50K
36,Self-emp-not-inc,234052,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
39,State-gov,204925,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K
41,Private,203093,HS-grad,9,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,United-States,>50K
71,Self-emp-not-inc,180836,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,2437,0,22,United-States,<=50K
17,Private,194226,11th,7,Never-married,Sales,Own-child,White,Male,0,0,18,India,<=50K
55,Private,234863,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
32,State-gov,73423,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,36,United-States,<=50K
39,Private,229976,10th,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
41,State-gov,74425,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
39,Local-gov,256562,Assoc-voc,11,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,36,United-States,<=50K
37,Private,184758,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,>50K
30,Self-emp-not-inc,116522,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,Yugoslavia,<=50K
38,Private,505854,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,42,United-States,>50K
49,Private,19395,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
46,Private,26780,Masters,14,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,50,Hong,>50K
47,Private,371304,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,>50K
49,Self-emp-not-inc,247356,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,90,?,<=50K
43,Private,39038,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
47,Private,223447,Some-college,10,Divorced,Exec-managerial,Own-child,Black,Female,1432,1838,53,United-States,>50K
29,Local-gov,122441,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
54,Private,309382,Some-college,10,Widowed,Exec-managerial,Unmarried,Black,Female,0,0,30,United-States,>50K
27,Private,194305,Bachelors,13,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,40,India,<=50K
35,Private,196904,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,>50K
50,Private,221295,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,>50K
21,Private,77760,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,50,United-States,<=50K
19,?,143280,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,50,United-States,<=50K
34,Private,216463,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,40,Mexico,<=50K
40,Private,235589,Prof-school,15,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,35,India,>50K
41,Private,191951,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
48,Private,80270,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
41,Private,180637,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,United-States,>50K
27,Private,285358,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,<=50K
61,?,43403,Assoc-acdm,12,Married-civ-spouse,?,Husband,White,Male,0,0,65,United-States,>50K
48,Private,250975,7th-8th,4,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Self-emp-inc,43126,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1903,60,United-States,>50K
61,Self-emp-inc,77738,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
57,Private,106820,HS-grad,9,Divorced,Priv-house-serv,Unmarried,Black,Female,0,0,35,United-States,>50K
20,Private,212058,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,419370,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,194694,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,>50K
22,?,163614,HS-grad,9,Never-married,?,Own-child,Black,Male,0,0,20,United-States,<=50K
38,Private,110374,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
38,Private,111964,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3637,0,40,United-States,>50K
50,Local-gov,223126,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,?,<=50K
32,Private,151929,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,<=50K
59,Local-gov,49178,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
30,?,27192,10th,6,Never-married,?,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
46,Private,121337,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,43,United-States,<=50K
54,Private,133570,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,>50K
70,Private,211540,10th,6,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,80,United-States,<=50K
75,?,38855,7th-8th,4,Widowed,?,Not-in-family,Amer-Indian-Eskimo,Female,1086,0,30,United-States,>50K
30,Local-gov,52546,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
39,Private,116016,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,5023,0,30,United-States,<=50K
58,Private,32674,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,28,United-States,<=50K
29,?,172512,HS-grad,9,Never-married,?,Own-child,White,Female,0,0,20,United-States,<=50K
37,Private,90191,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
49,Local-gov,51940,Masters,14,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,31,United-States,<=50K
