age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
33,State-gov,175742,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,253701,11th,14,Divorced,Other-service,Own-child,Black,Male,0,0,24,United-States,<=50K
55,Private,349471,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31,State-gov,113514,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Private,208442,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,42,United-States,<=50K
40,Private,296092,_RARE_,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
30,Private,319733,Some-college,6,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
28,Local-gov,174297,_RARE_,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,146267,_RARE_,4,_RARE_,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
33,Private,131175,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,279265,_RARE_,10,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
45,Private,81249,Some-college,4,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,55,United-States,>50K
32,Private,56915,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,141763,Some-college,13,_RARE_,Craft-repair,Not-in-family,Black,Female,0,0,20,United-States,<=50K
29,Self-emp-not-inc,74840,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
32,Private,147111,Some-college,14,Divorced,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
22,Private,122825,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,35,Mexico,>50K
26,State-gov,148741,Some-college,13,Never-married,_RARE_,Not-in-family,Black,Male,0,0,60,United-States,<=50K
29,Private,61955,_RARE_,14,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,60,United-States,<=50K
23,Private,349580,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
23,Private,175988,Some-college,13,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
21,State-gov,95945,Some-college,10,Divorced,Prof-specialty,_RARE_,White,Female,0,0,40,United-States,<=50K
30,Private,349898,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,145052,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
39,Private,321258,Masters,14,Divorced,_RARE_,Not-in-family,White,Female,0,0,20,United-States,>50K
20,Private,275530,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
23,Self-emp-not-inc,260882,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,197208,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,20,United-States,<=50K
20,Private,175340,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,45,United-States,>50K
37,Private,107952,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
62,Private,55215,_RARE_,14,_RARE_,Sales,Own-child,White,Female,0,0,10,United-States,<=50K
26,State-gov,105559,Masters,10,_RARE_,_RARE_,Husband,White,Male,0,0,20,United-States,<=50K
26,Private,253747,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,10,United-States,<=50K
36,State-gov,299601,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,<=50K
37,Private,245832,7th-8th,4,_RARE_,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,54102,_RARE_,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
36,Private,188998,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
23,Private,299895,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,184105,Some-college,13,_RARE_,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,171705,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Private,145481,_RARE_,6,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,78069,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,_RARE_,>50K
60,Private,143978,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,>50K
38,Private,54155,_RARE_,14,Never-married,Other-service,Own-child,White,Male,0,0,50,United-States,>50K
62,Private,69867,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,_RARE_,<=50K
42,Self-emp-not-inc,54102,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,267770,HS-grad,9,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,211990,Masters,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
46,Self-emp-not-inc,158176,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,Mexico,<=50K
47,Local-gov,274525,Some-college,10,_RARE_,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K
40,State-gov,208109,Some-college,14,_RARE_,Prof-specialty,Husband,Black,Female,0,0,50,United-States,<=50K
46,Private,191577,Some-college,14,_RARE_,Exec-managerial,Own-child,White,Female,0,0,60,_RARE_,<=50K
31,Private,283442,HS-grad,9,_RARE_,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
27,Private,114508,HS-grad,9,Never-married,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
41,Private,347162,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
60,State-gov,145038,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,36,United-States,<=50K
39,Private,275683,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
62,Private,56915,HS-grad,9,Divorced,Sales,_RARE_,White,Female,0,0,50,United-States,<=50K
60,Local-gov,172102,_RARE_,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,26,United-States,>50K
20,Private,243029,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
21,Local-gov,173175,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
25,State-gov,187511,_RARE_,13,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,_RARE_,<=50K
40,Private,185147,_RARE_,10,_RARE_,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,105635,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
27,Private,55215,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
40,_RARE_,289054,Some-college,14,Divorced,Other-service,_RARE_,White,Female,0,0,20,United-States,<=50K
51,Self-emp-not-inc,116119,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K
50,State-gov,273869,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
36,_RARE_,185165,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,50,United-States,<=50K
54,State-gov,179196,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,Local-gov,103971,_RARE_,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,<=50K
21,Private,56915,HS-grad,13,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
23,Local-gov,56915,Bachelors,10,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,278211,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,_RARE_,<=50K
46,Private,219693,HS-grad,9,Married-civ-spouse,_RARE_,Husband,Black,Male,0,0,42,Mexico,<=50K
31,Private,184662,Some-college,4,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,211160,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,271255,_RARE_,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
32,Private,228162,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
32,_RARE_,213405,Some-college,12,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,30,United-States,>50K
39,Local-gov,176231,HS-grad,9,Never-married,Exec-managerial,Husband,Black,Male,0,0,40,Mexico,<=50K
23,Private,170364,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Self-emp-not-inc,54102,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,0,60,United-States,<=50K
29,Self-emp-not-inc,251792,Masters,10,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,50,United-States,<=50K
20,Private,178655,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,149100,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,Mexico,<=50K
47,Self-emp-not-inc,54102,HS-grad,9,_RARE_,_RARE_,Own-child,White,Male,0,0,30,United-States,<=50K
60,Self-emp-not-inc,294514,_RARE_,4,Divorced,_RARE_,Not-in-family,White,Male,0,0,40,Mexico,<=50K
20,Private,202332,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,319163,_RARE_,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,State-gov,244458,HS-grad,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,10,United-States,<=50K
46,Private,139765,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,55,United-States,>50K
35,State-gov,215792,_RARE_,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,52,United-States,<=50K
30,Private,296555,_RARE_,13,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,30,United-States,>50K
41,Private,190172,HS-grad,9,Married-civ-spouse,_RARE_,Not-in-family,White,Male,0,0,40,United-States,>50K
60,Private,112274,Some-college,4,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,177729,11th,9,Married-civ-spouse,_RARE_,Husband,Black,Male,0,0,20,United-States,<=50K
36,Private,319733,HS-grad,9,Married-civ-spouse,Sales,Husband,_RARE_,Male,0,0,40,United-States,<=50K
32,_RARE_,170277,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,119564,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
27,Private,125308,Bachelors,14,Never-married,Sales,_RARE_,White,Female,0,0,63,United-States,>50K
30,State-gov,105153,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
45,Self-emp-not-inc,55215,_RARE_,14,Never-married,Sales,Unmarried,Black,Female,0,0,45,United-States,>50K
21,Private,213443,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,177215,_RARE_,13,Never-married,Prof-specialty,Husband,White,Female,0,0,48,United-States,<=50K
53,Private,169489,Bachelors,14,Never-married,Sales,Husband,White,Male,0,0,20,United-States,<=50K
24,Local-gov,160735,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,35,United-States,>50K
62,Private,345450,_RARE_,13,Married-civ-spouse,Prof-specialty,Husband,_RARE_,Male,0,0,25,United-States,>50K
20,Private,345685,Bachelors,10,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,73924,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,50,United-States,>50K
60,Private,339688,_RARE_,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,>50K
46,State-gov,197564,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,107032,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
31,Private,176562,HS-grad,9,Never-married,_RARE_,Not-in-family,Black,Male,0,0,35,United-States,>50K
44,Private,142473,_RARE_,14,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
60,Private,130348,HS-grad,9,_RARE_,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,115550,Some-college,10,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,259201,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
62,Private,278703,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,249879,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,20,United-States,<=50K
49,State-gov,69867,HS-grad,9,Divorced,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
38,Private,201937,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,>50K
52,Local-gov,269477,7th-8th,4,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,222638,_RARE_,14,Married-civ-spouse,_RARE_,Not-in-family,White,Male,0,0,50,United-States,>50K
62,Local-gov,178563,Some-college,10,_RARE_,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
57,_RARE_,151455,_RARE_,14,Never-married,Sales,_RARE_,White,Male,0,0,40,United-States,<=50K
21,State-gov,184974,_RARE_,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
55,Local-gov,314930,HS-grad,9,_RARE_,Other-service,Not-in-family,Black,Male,0,0,50,United-States,<=50K
29,Private,55215,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
30,Private,177505,11th,10,Never-married,Prof-specialty,Own-child,Black,Female,0,0,20,United-States,<=50K
38,Private,103104,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,10,United-States,<=50K
61,State-gov,56915,HS-grad,9,_RARE_,Sales,_RARE_,White,Female,0,0,40,United-States,<=50K
45,Private,176179,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
36,Private,191180,_RARE_,12,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,140940,HS-grad,9,_RARE_,Exec-managerial,Own-child,White,Male,0,0,20,United-States,<=50K
47,Local-gov,141469,11th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
22,Private,56915,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
30,Self-emp-not-inc,121152,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,20,United-States,>50K
27,Private,275509,_RARE_,6,Never-married,_RARE_,Own-child,White,Male,0,0,40,United-States,<=50K
60,Private,104213,11th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,115333,Some-college,10,_RARE_,Prof-specialty,Own-child,White,Female,0,0,50,United-States,<=50K
62,Private,186269,Some-college,10,_RARE_,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
32,Private,179289,_RARE_,10,Never-married,_RARE_,Husband,White,Male,0,0,30,United-States,>50K
34,Private,141480,_RARE_,4,_RARE_,_RARE_,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,210820,HS-grad,9,Never-married,Exec-managerial,_RARE_,Black,Male,0,0,40,United-States,<=50K
37,_RARE_,275351,Masters,13,Divorced,_RARE_,_RARE_,White,Female,0,0,64,United-States,<=50K
41,Private,264302,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
35,Self-emp-not-inc,245153,HS-grad,9,Never-married,_RARE_,Unmarried,White,Male,0,0,40,Mexico,<=50K
21,Local-gov,54102,_RARE_,4,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,60,United-States,<=50K
40,Private,119762,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
42,Local-gov,227972,Some-college,10,_RARE_,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
60,Self-emp-not-inc,165064,Some-college,14,_RARE_,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
21,Private,174264,_RARE_,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10,United-States,>50K
60,Private,99502,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,45,United-States,<=50K
34,Private,276253,Some-college,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,_RARE_,174487,_RARE_,10,Never-married,_RARE_,Unmarried,Black,Female,0,0,25,United-States,>50K
58,Private,202711,_RARE_,6,Divorced,Other-service,Husband,White,Male,0,0,60,Mexico,<=50K
23,Private,141239,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,State-gov,255567,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
51,Private,290783,11th,7,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,52,United-States,>50K
55,Private,137921,HS-grad,9,Never-married,_RARE_,Own-child,White,Female,0,0,40,United-States,<=50K
35,Local-gov,170708,_RARE_,14,Never-married,_RARE_,Husband,White,Male,0,0,50,United-States,<=50K
43,State-gov,138163,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,65,United-States,<=50K
61,_RARE_,69867,Masters,14,_RARE_,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
49,Private,345450,Masters,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
23,Private,345979,Some-college,4,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,<=50K
47,Private,99106,Some-college,14,Never-married,_RARE_,Not-in-family,White,Male,0,0,30,United-States,<=50K
45,Private,131246,HS-grad,4,_RARE_,_RARE_,Not-in-family,White,Male,0,0,50,United-States,<=50K
47,Private,218044,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,45,United-States,<=50K
44,Private,249933,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
36,Local-gov,324172,Some-college,4,Divorced,Craft-repair,Unmarried,White,Female,0,0,60,United-States,<=50K
47,Self-emp-not-inc,115741,HS-grad,9,Married-civ-spouse,_RARE_,Husband,Black,Male,0,0,60,United-States,<=50K
45,Private,148196,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,>50K
46,Private,111289,Masters,14,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,40,United-States,<=50K
53,_RARE_,118974,HS-grad,9,Married-civ-spouse,_RARE_,Husband,White,Female,0,0,40,United-States,<=50K
42,Private,319733,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,64,United-States,<=50K
39,Private,128337,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,_RARE_,Male,0,0,40,United-States,>50K
49,Private,215132,Masters,14,Married-civ-spouse,_RARE_,Husband,White,Male,0,0,60,United-States,<=50K
39,Private,73149,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
60,Self-emp-not-inc,239573,_RARE_,4,_RARE_,_RARE_,Own-child,White,Male,0,0,25,_RARE_,<=50K
24,Private,56915,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,United-States,<=50K
59,Private,112438,_RARE_,10,_RARE_,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
45,Private,177087,HS-grad,9,_RARE_,_RARE_,Unmarried,White,Male,0,0,40,United-States,>50K
