age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
35,?,239593,5th-6th,3,Divorced,?,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
32,State-gov,122144,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
30,Private,237081,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
46,Private,198301,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,278097,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
32,?,52277,Assoc-voc,11,Never-married,?,Unmarried,White,Female,7849,0,40,United-States,<=50K
22,Private,187364,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
43,Private,266336,Some-college,10,Separated,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
71,Private,339689,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
23,Private,440690,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
37,Self-emp-not-inc,606193,Assoc-acdm,12,Separated,Prof-specialty,Not-in-family,White,Male,19999,0,65,United-States,>50K
53,Private,198291,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Thailand,<=50K
40,State-gov,276641,11th,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,177462,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
77,?,158979,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,4,United-States,<=50K
20,?,126330,Some-college,10,Never-married,?,Own-child,White,Female,0,0,45,United-States,<=50K
65,Private,123258,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Self-emp-inc,756622,Prof-school,15,Divorced,Sales,Not-in-family,White,Female,99999,0,45,United-States,>50K
40,Private,545165,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-not-inc,206362,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,United-States,<=50K
29,Private,337346,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,?,<=50K
20,?,226347,Some-college,10,Never-married,?,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,261343,10th,6,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,Nicaragua,<=50K
46,Local-gov,299517,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,18,El-Salvador,<=50K
20,Private,242884,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
24,Private,564731,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,France,<=50K
42,Private,77602,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,148074,Assoc-acdm,12,Separated,Tech-support,Not-in-family,White,Female,0,0,45,United-States,<=50K
66,Self-emp-not-inc,279461,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,211232,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
30,Self-emp-not-inc,211163,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,<=50K
31,Private,333308,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,414485,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,<=50K
35,Private,118800,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
49,Federal-gov,396031,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,88511,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,7689,0,50,United-States,>50K
45,Self-emp-not-inc,217201,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
52,Private,289203,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,United-States,<=50K
39,Private,309551,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,111877,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
47,Local-gov,483362,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
26,Private,270789,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
45,Private,94823,1st-4th,2,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
41,Private,277961,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
37,Private,344452,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,15024,0,35,United-States,>50K
36,Private,223849,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K
47,Private,373779,9th,5,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,32,United-States,<=50K
26,Private,130980,10th,6,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
32,Private,123066,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3164,0,50,United-States,<=50K
19,?,277383,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,467387,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
24,Local-gov,189012,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,44660,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
44,Private,157324,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States,>50K
33,Self-emp-not-inc,32971,1st-4th,2,Divorced,Craft-repair,Not-in-family,White,Male,0,0,94,United-States,<=50K
22,?,213415,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,35,United-States,<=50K
69,?,227458,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,191700,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K
57,Self-emp-not-inc,98394,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
25,Private,169507,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,136041,Masters,14,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
45,Private,151112,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,60,United-States,<=50K
23,Private,216727,5th-6th,3,Never-married,Sales,Own-child,White,Female,0,0,50,United-States,<=50K
24,Private,244986,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,15,United-States,<=50K
48,Private,185068,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
42,Private,110696,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
43,Private,27336,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3173,0,40,United-States,<=50K
44,Private,141906,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3613,0,40,United-States,<=50K
29,Private,566537,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
47,Private,85510,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,10000,0,45,United-States,>50K
53,Self-emp-not-inc,181779,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,>50K
20,Private,236076,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
75,Private,55982,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
64,?,134712,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
52,?,164032,HS-grad,9,Widowed,?,Own-child,White,Female,0,0,22,United-States,<=50K
27,Private,221683,HS-grad,9,Never-married,Farming-fishing,Not-in-family,Black,Male,0,1504,20,United-States,<=50K
28,Private,301447,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2835,0,2,United-States,<=50K
22,State-gov,180736,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
32,Private,150870,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
32,Private,134030,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Federal-gov,199360,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,105712,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K
33,Federal-gov,109957,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,50,United-States,>50K
25,Private,106328,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,218276,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K
32,Local-gov,125260,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
57,Private,227859,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,55,United-States,<=50K
21,Private,181434,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,209271,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,240485,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,141909,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,174652,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,<=50K
52,Private,198690,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,<=50K
35,Private,144436,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Poland,<=50K
43,State-gov,99363,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35,Private,67398,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,216466,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,86350,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,48,United-States,<=50K
17,Private,244519,11th,7,Never-married,Sales,Own-child,White,Female,0,0,30,El-Salvador,<=50K
35,Private,100830,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,>50K
53,Private,142072,7th-8th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,28,United-States,<=50K
39,Private,291523,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
39,State-gov,152623,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
44,Private,225176,HS-grad,9,Divorced,Sales,Own-child,White,Female,0,0,45,United-States,<=50K
51,Federal-gov,37684,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
48,Private,229700,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,207736,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,40438,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Private,181629,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
52,Private,864769,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,254117,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3706,0,65,United-States,<=50K
22,Private,195597,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,34,United-States,<=50K
61,Private,219715,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,0,16,United-States,>50K
31,Private,110141,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,14024,2221,55,United-States,>50K
29,Self-emp-not-inc,228731,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,38485,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
19,Private,147842,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
27,Private,108848,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,328191,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
23,Private,202702,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,22,United-States,<=50K
44,Private,180125,1st-4th,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,_RARE_,<=50K
35,Private,228960,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
44,Private,156154,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,7298,0,70,United-States,>50K
31,Private,371826,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Local-gov,103038,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K
35,Private,340177,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
39,Federal-gov,347460,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,139191,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,248854,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,<=50K
29,Private,137624,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
18,?,162174,11th,7,Never-married,?,Own-child,White,Male,0,0,35,United-States,<=50K
46,Private,172552,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
57,State-gov,291853,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,20,United-States,>50K
35,Private,307362,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
56,Private,39627,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
50,Private,342881,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
68,Self-emp-inc,262843,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2485,67,United-States,>50K
37,Private,329188,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3268,0,40,United-States,<=50K
43,State-gov,224202,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
45,State-gov,62608,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
65,?,128642,1st-4th,4,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
57,State-gov,167785,Bachelors,13,Separated,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,179639,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-States,<=50K
40,Private,189478,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,5,United-States,<=50K
47,Private,179654,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,14024,0,70,United-States,>50K
46,Private,176121,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,252668,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,115343,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
50,Private,149015,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
21,State-gov,235861,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Other,Female,0,0,40,United-States,<=50K
37,Private,58151,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
28,Private,190498,12th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
34,Local-gov,178570,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3936,0,48,United-States,<=50K
51,Private,213301,Some-college,10,Divorced,_RARE_,Unmarried,Black,Male,0,0,62,United-States,<=50K
34,Private,279152,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
33,Private,260514,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
37,Local-gov,167967,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,Private,139007,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
62,?,176395,7th-8th,4,Widowed,?,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,?,192971,Some-college,10,Never-married,?,Own-child,White,Male,0,0,10,United-States,<=50K
35,Private,193026,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,37,Thailand,<=50K
42,Private,331518,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,68020,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,60,United-States,>50K
19,Private,304028,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,39887,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,263113,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Female,0,0,38,United-States,<=50K
34,Private,263662,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
22,Federal-gov,171714,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,?,<=50K
49,Private,184271,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
40,Private,51024,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Female,2505,0,75,United-States,>50K
34,Private,196382,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
28,Private,232737,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,0,0,35,United-States,<=50K
36,Self-emp-not-inc,150190,Doctorate,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
